date,Close,signal_raw,signal_value,future_return,Open,High,Low,upper_quantile,lower_quantile,position,strategy_return
2024-12-02,95846.6,39976806451.30924,0.025544610495392472,-0.013421446352818056,95846.6,95846.6,95846.6,0.059930697052929645,-0.02751133935248032,0,-0.0
2024-12-03,95898.7,39904493861.007675,0.03221274454500089,0.011066886203879855,95898.7,95898.7,95898.7,0.059930697052929645,-0.02751133935248032,0,0.0
2024-12-04,98635.8,39955279124.37602,0.03374149624369038,-0.004747769065592822,98635.8,98635.8,98635.8,0.059930697052929645,-0.02751133935248032,0,-0.0
2024-12-05,96970.8,40347104988.34608,0.02162864101314077,0.012881197226381369,96970.8,96970.8,96970.8,0.059930697052929645,-0.02751133935248032,0,0.0
2024-12-06,99760.7,40366885489.214325,0.024863902357255663,-0.014163894198817806,99760.7,99760.7,99760.7,0.059930697052929645,-0.02751133935248032,0,-0.0
2024-12-07,99837.0,40571783401.72828,0.019209179808427512,0.024156374891072474,99837.0,99837.0,99837.0,0.059930697052929645,-0.02751133935248032,0,0.0
2024-12-08,101115.8,41217555347.17087,0.03304921102706038,-0.041398080220895195,101115.8,101115.8,101115.8,0.059930697052929645,-0.02751133935248032,0,-0.0
2024-12-09,97359.4,41170483430.17103,0.029859238013813183,-0.023549857538152308,97359.4,97359.4,97359.4,0.059930697052929645,-0.02751133935248032,0,-0.0
2024-12-10,96600.3,40698046919.13062,0.019886308065627745,-0.04203403095021441,96600.3,96600.3,96600.3,0.059930697052929645,-0.02751133935248032,0,-0.0
2024-12-11,101126.2,40823137395.52798,0.02172074104276467,-0.0633080250221999,101126.2,101126.2,101126.2,0.059930697052929645,-0.02751133935248032,0,-0.0
2024-12-12,100009.9,41501545454.90512,0.028612721207444514,-0.0539736566079958,100009.9,100009.9,100009.9,0.059930697052929645,-0.02751133935248032,0,-0.0
2024-12-13,101426.2,41502192919.409355,0.028124721945624875,-0.06787595315608785,101426.2,101426.2,101426.2,0.059930697052929645,-0.02751133935248032,0,-0.0
2024-12-14,101417.7,41992638645.29033,0.03502077366166567,-0.06785403336892859,101417.7,101417.7,101417.7,0.059930697052929645,-0.02751133935248032,0,-0.0
2024-12-15,104443.0,41984734433.14011,0.01861292062344244,-0.07564796108882355,104443.0,104443.0,104443.0,0.059930697052929645,-0.02751133935248032,0,-0.0
2024-12-16,106057.6,42123501126.10943,0.023148081259594777,-0.0524035995534502,106057.6,106057.6,106057.6,0.059930697052929645,-0.02751133935248032,0,-0.0
2024-12-17,106138.9,42390179646.95248,0.041577737899418654,-0.057795963591105615,106138.9,106138.9,106138.9,0.059930697052929645,-0.02751133935248032,0,-0.0
2024-12-18,100197.8,42538482548.74435,0.04201894471257073,0.03879426494394078,100197.8,100197.8,100197.8,0.059930697052929645,-0.02751133935248032,0,0.0
2024-12-19,97466.1,42315907910.95439,0.019622460973993006,0.07254624941389864,97466.1,97466.1,97466.1,0.059930697052929645,-0.02751133935248032,0,0.0
2024-12-20,97795.7,42362560809.757034,0.020730660956117974,0.036032259087056095,97795.7,97795.7,97795.7,0.059930697052929645,-0.02751133935248032,0,0.0
2024-12-21,97253.3,42553436606.53612,0.013354673088843416,0.05084043420634554,97253.3,97253.3,97253.3,0.059930697052929645,-0.02751133935248032,0,0.0
2024-12-22,95183.8,42930532545.81555,0.022527190547831477,0.11528642479077322,95183.8,95183.8,95183.8,0.059930697052929645,-0.02751133935248032,0,0.0
2024-12-23,94852.1,43001900408.14412,0.020852950456443198,0.09312076379964163,94852.1,94852.1,94852.1,0.059930697052929645,-0.02751133935248032,0,0.0
2024-12-24,98668.1,43100541615.209206,0.01675770129244536,0.053147876568009345,98668.1,98668.1,98668.1,0.059930697052929645,-0.02751133935248032,0,0.0
2024-12-25,99391.3,43174870938.69003,0.014960298342012068,0.055045059275811825,99391.3,99391.3,99391.3,0.059930697052929645,-0.02751133935248032,0,0.0
2024-12-26,95777.7,43280465178.61851,0.022794199989607744,0.09360425234684056,95777.7,95777.7,95777.7,0.059930697052929645,-0.02751133935248032,0,0.0
2024-12-27,94275.9,43504839902.39994,0.02696435415631937,0.08869605063436148,94275.9,94275.9,94275.9,0.059930697052929645,-0.02751133935248032,0,0.0
2024-12-28,95284.5,43572236980.64718,0.02394167088151411,0.07144079047484109,95284.5,95284.5,95284.5,0.059930697052929645,-0.02751133935248032,0,0.0
2024-12-29,93716.3,43613839675.51204,0.01591657706475602,0.08144794448777848,93716.3,93716.3,93716.3,0.059930697052929645,-0.02751133935248032,0,0.0
2024-12-30,92779.8,43625327050.60844,0.014497653279208267,0.1179373096298979,92779.8,92779.8,92779.8,0.059930697052929645,-0.02751133935248032,0,0.0
2024-12-31,93557.2,43803322701.91866,0.016305620773486185,0.11938899411269244,93557.2,93557.2,93557.2,0.059930697052929645,-0.02751133935248032,0,0.0
2025-01-01,94560.2,43945617394.42927,0.017851737341235463,0.08316395269891563,94560.2,94560.2,94560.2,0.059930697052929645,-0.02751133935248032,0,0.0
2025-01-02,96960.0,43740787028.36501,0.010635787943746866,0.03803630363036303,96960.0,96960.0,96960.0,0.059930697052929645,-0.02751133935248032,0,0.0
2025-01-03,98167.5,43964009276.95229,0.010554443495998767,-0.004916087299768335,98167.5,98167.5,98167.5,0.059930697052929645,-0.02751133935248032,0,-0.0
2025-01-04,98219.9,45218905503.87765,0.03779169116246761,0.03173694943692684,98219.9,98219.9,98219.9,0.059930697052929645,-0.02751133935248032,0,0.0
2025-01-05,98347.7,45516879606.08652,0.04363385440798462,-0.005636125705024142,98347.7,98347.7,98347.7,0.059930697052929645,-0.02751133935248032,0,-0.0
2025-01-06,102248.7,45605291127.27659,0.04538565577677511,-0.05529067851229397,102248.7,102248.7,102248.7,0.059930697052929645,-0.02751133935248032,0,-0.0
2025-01-07,96929.8,45909222053.7004,0.0480762467749849,-0.0037243448351280684,96929.8,96929.8,96929.8,0.059930697052929645,-0.02751133935248032,0,-0.0
2025-01-08,95066.6,45494789508.896095,0.03525202753581547,0.015219856395411124,95066.6,95066.6,95066.6,0.059930697052929645,-0.02751133935248032,0,0.0
2025-01-09,92539.8,45341185251.50612,0.03658823564613223,0.04223155874553419,92539.8,92539.8,92539.8,0.059930697052929645,-0.02751133935248032,0,0.0
2025-01-10,94724.1,45410977372.057274,0.03291256004405274,0.01842297789052627,94724.1,94724.1,94724.1,0.059930697052929645,-0.02751133935248032,0,0.0
2025-01-11,94612.0,45716400779.5359,0.01100193094270252,0.029834481883904695,94612.0,94612.0,94612.0,0.059930697052929645,-0.02751133935248032,0,0.0
2025-01-12,94541.8,45737930028.23496,0.004856449388918271,0.013009060542532369,94541.8,94541.8,94541.8,0.059930697052929645,-0.02751133935248032,0,0.0
2025-01-13,94536.1,45740523874.56466,0.002965286350451235,0.03538542419245139,94536.1,94536.1,94536.1,0.059930697052929645,-0.02751133935248032,0,0.0
2025-01-14,96542.1,45650761140.71399,-0.00562982558676528,0.0007053917410124733,96542.1,96542.1,96542.1,0.059930697052929645,-0.02751133935248032,0,0.0
2025-01-15,100499.8,45695747506.727905,0.004417165130361056,-0.02980304438416792,100499.8,100499.8,100499.8,0.059930697052929645,-0.02751133935248032,0,-0.0
2025-01-16,100004.5,46233725517.00448,0.019684978690950983,-0.02430990605422767,100004.5,100004.5,100004.5,0.059930697052929645,-0.02751133935248032,0,-0.0
2025-01-17,104084.9,46308905561.05005,0.019773372892548657,-0.07640685632594146,104084.9,104084.9,104084.9,0.059930697052929645,-0.02751133935248032,0,-0.0
2025-01-18,104536.9,47378162864.58694,0.03634936383257226,-0.08375607082283854,104536.9,104536.9,104536.9,0.059930697052929645,-0.02751133935248032,0,-0.0
2025-01-19,101319.5,47470815140.61594,0.03788726580567214,-0.05607508919803195,101319.5,101319.5,101319.5,0.059930697052929645,-0.02751133935248032,0,-0.0
2025-01-20,102197.7,47928122629.456154,0.047826272407605064,-0.054334882291871445,102197.7,102197.7,102197.7,0.059930697052929645,-0.02751133935248032,0,-0.0
2025-01-21,106157.2,48117181243.02627,0.05402801707313887,-0.07391773709178462,106157.2,106157.2,106157.2,0.059930697052929645,-0.02751133935248032,0,-0.0
2025-01-22,103684.8,50928978633.141045,0.11452337278523861,-0.07261623690261254,103684.8,103684.8,103684.8,0.06272287681457472,-0.02751133935248032,1,-0.07261623690261254
2025-01-23,103912.1,51501085765.67199,0.11392895964505834,-0.07079060090210865,103912.1,103912.1,103912.1,0.07693877336187924,-0.02751133935248032,1,-0.07079060090210865
2025-01-24,104862.3,51939547682.44428,0.1215887538946745,-0.08204569230314418,104862.3,104862.3,104862.3,0.1140537864044962,-0.02751133935248032,1,-0.08204569230314418
2025-01-25,104742.9,52192918881.66592,0.10162394921981655,-0.126351284908094,104742.9,104742.9,104742.9,0.1140537864044962,-0.02751133935248032,0,-0.0
2025-01-26,102637.8,52179538308.18993,0.09919195938864811,-0.13593237579137518,102637.8,102637.8,102637.8,0.1140537864044962,-0.02751133935248032,0,-0.0
2025-01-27,102091.7,52206516625.64723,0.08926688051748588,-0.1751268712343903,102091.7,102091.7,102091.7,0.1140537864044962,-0.02751133935248032,0,-0.0
2025-01-28,101349.3,52251068886.08672,0.08591292208455359,-0.1641323620390076,101349.3,101349.3,101349.3,0.1140537864044962,-0.02751133935248032,0,-0.0
2025-01-29,103722.0,52511058172.45887,0.031064427007541084,-0.18646767320337054,103722.0,103722.0,103722.0,0.1140537864044962,-0.02751133935248032,0,-0.0
2025-01-30,104726.9,52543272449.931885,0.02023620800931858,-0.17813283884083253,104726.9,104726.9,104726.9,0.1140537864044962,-0.023495626264320908,0,-0.0
2025-01-31,102424.2,53108112928.811264,0.022498564167549695,-0.07965988506622446,102424.2,102424.2,102424.2,0.1140537864044962,-0.022120191940643876,0,-0.0
2025-02-01,100648.0,53310479100.96779,0.0214121042326767,-0.14345342182656384,100648.0,100648.0,100648.0,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-02-02,97684.9,53318824080.84902,0.02183395655841336,-0.10665517393169255,97684.9,97684.9,97684.9,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-02-03,101337.1,53405057205.711296,0.02295768148368027,-0.10583882901721098,101337.1,101337.1,101337.1,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-02-04,97793.4,54444241631.461525,0.04197373933452275,-0.0803990862369035,97793.4,97793.4,97793.4,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-02-05,96595.3,55031638054.41637,0.04800093484460577,-0.10418829901661886,96595.3,96595.3,96595.3,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-02-06,96568.8,55317788890.17136,0.05280440884003346,-0.10714537200420848,96568.8,96568.8,96568.8,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-02-07,96513.5,55748033823.79973,0.049708429642889795,-0.16393457910033304,96513.5,96513.5,96513.5,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-02-08,96447.9,56226639082.65023,0.05470144014574241,-0.18530211647946715,96447.9,96447.9,96447.9,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-02-09,96469.2,56045142850.3149,0.05113238741596926,-0.14043964291193445,96469.2,96469.2,96469.2,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-02-10,97434.7,56202492564.076385,0.05238146918539255,-0.14132952633917895,97434.7,97434.7,97434.7,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-02-11,95771.7,56243672309.97475,0.033050890683605116,-0.15319243576129482,95771.7,95771.7,95771.7,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-02-12,97881.3,56065914550.61756,0.01879421606855458,-0.1420516482719375,97881.3,97881.3,97881.3,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-02-13,96610.2,56066099350.1706,0.013527483202283364,-0.12699383708966538,96610.2,96610.2,96610.2,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-02-14,97504.6,56094898069.45146,0.006221999626893515,-0.15308200843857633,97504.6,97504.6,97504.6,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-02-15,97573.4,56299817405.64193,0.0013014884792266201,-0.13891388431683216,97573.4,97573.4,97573.4,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-02-16,96132.1,56368613717.77036,0.005771612864283071,-0.13952675537099468,96132.1,96132.1,96132.1,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-02-17,95781.3,56453148857.788345,0.004459878597487199,-0.09334076693467308,95781.3,95781.3,95781.3,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-02-18,95638.0,56470447396.85341,0.004032010670086406,-0.11951211861393995,95638.0,95638.0,95638.0,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-02-19,96644.8,56216659021.47815,0.002688700827746082,-0.1300794248630035,96644.8,96644.8,96644.8,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-02-20,98310.3,56248466121.780624,0.003252710171096851,-0.14718498468624353,98310.3,98310.3,98310.3,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-02-21,96155.6,56204435443.24322,0.001952715444034414,-0.10481136824064341,96155.6,96155.6,96155.6,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-02-22,96556.1,57200106375.8615,0.015990974957040605,-0.09389463741803994,96556.1,96556.1,96556.1,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-02-23,96258.8,57088551689.01071,0.012771965172764022,-0.09198951160828939,96258.8,96258.8,96258.8,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-02-24,91508.5,57171310844.06579,0.012721380486437894,-0.050230306474261965,91508.5,91508.5,91508.5,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-02-25,88686.0,56618758433.24564,0.0026263478195942547,-0.016437769208217823,88686.0,88686.0,88686.0,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-02-26,84212.7,56192790045.027016,-0.0004245890251503015,0.0023476269018805063,84212.7,84212.7,84212.7,0.1140537864044962,-0.02114491553610369,0,0.0
2025-02-27,84714.6,56032298616.47792,-0.003843082668862352,-0.024422000458008575,84714.6,84714.6,84714.6,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-02-28,84381.2,55583497658.14039,-0.011047843114265765,-0.02381573146625071,84381.2,84381.2,84381.2,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-03-01,86071.6,56371329450.41739,-0.014489080142582766,-0.040928715162725005,86071.6,86071.6,86071.6,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-03-02,94265.1,56349522697.493355,-0.01294530986778597,-0.09654580539351265,94265.1,94265.1,94265.1,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-03-03,86209.7,56369921922.39565,-0.014017326344955006,-0.04274113005845048,86209.7,86209.7,86209.7,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-03-04,87266.3,56198202737.25478,-0.0074278509036311835,-0.04706169506441782,87266.3,87266.3,87266.3,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-03-05,90611.7,56439264548.44254,0.004386230034458594,-0.07443851070005314,90611.7,90611.7,90611.7,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-03-06,89930.9,56982960088.00919,0.016966312198580802,-0.07093001404411592,89930.9,89930.9,89930.9,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-03-07,86531.2,57254502821.51425,0.030062972532804322,-0.09406896009762944,86531.2,86531.2,86531.2,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-03-08,86221.9,58073873298.69157,0.030202300794975656,-0.0818747905114593,86221.9,86221.9,86221.9,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-03-09,80691.6,58111794745.41619,0.031273948093285764,-0.05426958939964022,80691.6,80691.6,80691.6,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-03-10,78575.9,58113399484.633224,0.030929217263025777,0.05130198954132248,78575.9,78575.9,78575.9,0.1140537864044962,-0.02114491553610369,0,0.0
2025-03-11,82921.1,57861728800.76436,0.02960105452637185,-0.03996087847363339,82921.1,82921.1,82921.1,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-03-12,83664.3,58113401410.64924,0.029662627172786005,-0.0030024753688251415,83664.3,83664.3,83664.3,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-03-13,81100.2,58253458127.41888,0.022296104615264323,0.05169531024584395,81100.2,81100.2,81100.2,0.1140537864044962,-0.02114491553610369,0,0.0
2025-03-14,83977.1,58318828935.29026,0.018589387058236317,-0.0028900736033992125,83977.1,83977.1,83977.1,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-03-15,84341.3,58580801911.09232,0.008729030519343262,0.0029060495866199965,84341.3,84341.3,84341.3,0.1140537864044962,-0.02114491553610369,0,0.0
2025-03-16,82578.4,58767867934.42892,0.011289845579317115,0.012940429942939202,82578.4,82578.4,82578.4,0.1140537864044962,-0.02114491553610369,0,0.0
2025-03-17,84019.1,58706368120.6834,0.010203647374078972,0.00015591692841265825,84019.1,84019.1,84019.1,0.1140537864044962,-0.02114491553610369,0,0.0
2025-03-18,82719.1,58797192317.786224,0.016167223766212713,0.0268486963712129,82719.1,82719.1,82719.1,0.1140537864044962,-0.02114491553610369,0,0.0
2025-03-19,86841.0,58812622301.138245,0.012032007652556187,-0.027249801361108217,86841.0,86841.0,86841.0,0.1140537864044962,-0.02114491553610369,0,-0.0
2025-03-20,84208.1,59120717325.77411,0.014887686091669572,0.010212794256134528,84208.1,84208.1,84208.1,0.1140537864044962,-0.02114491553610369,0,0.0
2025-03-21,84073.3,59156318408.93176,0.014360533106224871,0.013151618884949201,84073.3,84073.3,84073.3,0.1140537864044962,-0.02114491553610369,0,0.0
2025-03-22,83840.5,59598715491.91018,0.017376231591413438,0.04383919466129127,83840.5,83840.5,83840.5,0.1140537864044962,-0.02114491553610369,0,0.0
2025-03-23,86077.4,59608085871.17322,0.014297233612112326,0.08555671988233837,86077.4,86077.4,86077.4,0.1140537864044962,-0.02114491553610369,0,0.0
2025-03-24,87490.0,59696955513.089264,0.016873593514923346,0.07095325180020562,87490.0,87490.0,87490.0,0.1140537864044962,-0.02114491553610369,0,0.0
2025-03-25,87404.0,59698466612.642624,0.015328526062693637,0.07524026360349634,87404.0,87404.0,87404.0,0.1140537864044962,-0.02114491553610369,0,0.0
2025-03-26,86912.0,60053637822.54192,0.021101176462585025,0.0893420931516935,86912.0,86912.0,86912.0,0.1140537864044962,-0.02114491553610369,0,0.0
2025-03-27,87228.2,60151001187.55841,0.017426782156703347,0.08487163554905397,87228.2,87228.2,87228.2,0.1140537864044962,-0.02114491553610369,0,0.0
2025-03-28,84410.4,60340763781.93035,0.02002229693894808,0.11055628216428315,84410.4,84410.4,84410.4,0.1140537864044962,-0.02114491553610369,0,0.0
2025-03-29,82645.7,60252631298.78622,0.010971978195818632,0.14942459196304236,82645.7,82645.7,82645.7,0.1140537864044962,-0.02114491553610369,0,0.0
2025-03-30,82371.6,60247248034.66066,0.010722742630401072,0.14444541565296776,82371.6,82371.6,82371.6,0.1140537864044962,-0.02114491553610369,0,0.0
2025-03-31,82548.8,60187903065.60574,0.008223996488545104,0.1409541992130714,82548.8,82548.8,82548.8,0.1140537864044962,-0.02114491553610369,0,0.0
2025-04-01,85164.2,60076751940.63524,0.006336600409641013,0.13309700554928017,85164.2,85164.2,85164.2,0.1140537864044962,-0.02114491553610369,0,0.0
