timestamp,yes,no
2024-04-10 00:00:03,0.055,0.945
2024-04-11 00:00:03,0.055,0.945
2024-04-12 00:00:03,0.06,0.94
2024-04-13 00:00:02,0.06,0.94
2024-04-14 00:00:03,0.06,0.94
2024-04-15 00:00:03,0.11,0.89
2024-04-16 00:00:03,0.11,0.89
2024-04-17 00:00:03,0.11,0.89
2024-04-18 00:00:03,0.11,0.89
2024-04-19 00:00:03,0.11,0.89
2024-04-20 00:00:02,0.11,0.89
2024-04-21 00:00:03,0.11,0.89
2024-04-22 00:00:03,0.11,0.89
2024-04-23 00:00:02,0.11,0.89
2024-04-24 00:00:03,0.11,0.89
2024-04-25 00:00:03,0.11,0.89
2024-04-26 00:00:02,0.11,0.89
2024-04-27 00:00:03,0.11,0.89
2024-04-28 00:00:03,0.11,0.89
2024-04-29 00:00:03,0.11,0.89
2024-04-30 00:00:04,0.11,0.89
2024-05-01 00:00:03,0.11,0.89
2024-05-02 00:00:03,0.11,0.89
2024-05-03 00:00:03,0.11,0.89
2024-05-04 00:00:03,0.095,0.905
2024-05-05 00:00:03,0.095,0.905
2024-05-06 00:00:02,0.095,0.905
2024-05-07 00:00:02,0.095,0.905
2024-05-08 00:00:03,0.095,0.905
2024-05-09 00:00:03,0.095,0.905
2024-05-10 00:00:03,0.095,0.905
2024-05-11 00:00:04,0.095,0.905
2024-05-12 00:00:03,0.095,0.905
2024-05-13 00:00:04,0.095,0.905
2024-05-14 00:00:03,0.095,0.905
2024-05-15 00:00:04,0.09,0.91
2024-05-16 00:00:04,0.09,0.91
2024-05-17 00:00:03,0.09,0.91
2024-05-18 00:00:03,0.09,0.91
2024-05-19 00:00:03,0.09,0.91
2024-05-20 00:00:03,0.045,0.955
2024-05-21 00:00:03,0.045,0.955
2024-05-22 00:00:03,0.045,0.955
2024-05-23 00:00:03,0.045,0.955
2024-05-24 00:00:03,0.045,0.955
2024-05-25 00:00:03,0.045,0.955
2024-05-26 00:00:03,0.045,0.955
2024-05-27 00:00:03,0.045,0.955
2024-05-28 00:00:03,0.045,0.955
2024-05-29 00:00:04,0.045,0.955
2024-05-30 00:00:03,0.045,0.955
2024-05-31 00:00:03,0.045,0.955
2024-06-01 00:00:03,0.045,0.955
2024-06-02 00:00:03,0.045,0.955
2024-06-03 00:00:03,0.045,0.955
2024-06-04 00:00:02,0.045,0.955
2024-06-05 00:00:02,0.045,0.955
2024-06-06 00:00:03,0.045,0.955
2024-06-07 00:00:02,0.045,0.955
2024-06-08 00:00:02,0.045,0.955
2024-06-09 00:00:03,0.055,0.945
2024-06-10 00:00:04,0.055,0.945
2024-06-11 00:00:02,0.055,0.945
2024-06-12 00:00:03,0.055,0.945
2024-06-13 00:00:03,0.045,0.955
2024-06-14 00:00:03,0.045,0.955
2024-06-15 00:00:04,0.045,0.955
2024-06-16 00:00:04,0.045,0.955
2024-06-17 00:00:04,0.045,0.955
2024-06-18 00:00:03,0.045,0.955
2024-06-19 00:00:03,0.045,0.955
2024-06-20 00:00:04,0.045,0.955
2024-06-21 00:00:03,0.045,0.955
2024-06-22 00:00:02,0.045,0.955
2024-06-23 00:00:03,0.045,0.955
2024-06-24 00:00:03,0.045,0.955
2024-06-25 00:00:03,0.045,0.955
2024-06-26 00:00:03,0.045,0.955
2024-06-27 00:00:02,0.045,0.955
2024-06-28 00:00:03,0.045,0.955
2024-06-29 00:00:02,0.065,0.935
2024-06-30 00:00:02,0.065,0.935
2024-07-01 00:00:02,0.11,0.89
2024-07-02 00:00:03,0.11,0.89
2024-07-03 00:00:02,0.575,0.425
2024-07-04 00:00:03,0.515,0.485
2024-07-05 00:00:02,0.5,0.5
2024-07-06 00:00:02,0.505,0.495
2024-07-07 00:00:02,0.53,0.47
2024-07-08 00:00:02,0.51,0.49
2024-07-09 00:00:02,0.35,0.65
2024-07-10 00:00:03,0.27,0.73
2024-07-11 00:00:03,0.45,0.55
2024-07-12 00:00:02,0.45,0.55
2024-07-13 00:00:03,0.355,0.645
2024-07-14 00:00:02,0.255,0.745
2024-07-15 00:00:03,0.235,0.765
2024-07-16 00:00:02,0.235,0.765
2024-07-17 00:00:01,0.14,0.86
2024-07-18 00:00:02,0.445,0.555
2024-07-19 00:00:01,0.535,0.465
2024-07-20 00:00:01,0.545,0.455
2024-07-21 00:00:01,0.545,0.455
2024-07-22 00:00:01,0.875,0.125
2024-07-23 00:00:01,0.875,0.125
2024-07-24 00:00:01,0.9,0.1
2024-07-25 00:00:01,0.91,0.09
2024-07-26 00:00:02,0.94,0.06
2024-07-27 00:00:02,0.9795,0.0205
2024-07-28 00:00:02,0.974,0.026
2024-07-29 00:00:02,0.979,0.021
2024-07-30 00:00:01,0.9795,0.0205
2024-07-31 00:00:02,0.979,0.021
2024-08-01 00:00:02,0.978,0.022
2024-08-02 00:00:01,0.9935,0.0065
2024-08-03 00:00:02,0.989,0.011
2024-08-04 00:00:01,0.989,0.011
2024-08-05 00:00:01,0.989,0.011
2024-08-06 00:00:01,0.9845,0.0155
2024-08-07 00:00:01,0.9995,0.0005
